File Path: C:\Users\MTS\Desktop\SE171\Test Run 34 2-3-2017 3 08 15 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Extensometer-Crosshead) 171-2017-W
Test Run: Test Run 34
Date: 2/3/2017 2:42:56 PM


Crosshead 	Load 	Time 	Extensometer 
0.0112129622377367	112.683143255781	5.63000011444092	0.0017938018429522
0.0116139270849233	115.629939266127	5.82999992370605	0.0018581463730762
0.0120148930779299	118.735702806397	6.03000020980835	0.00191449150342245
0.0124135135771985	121.637390210759	6.23000001907349	0.00197920169338481
0.0128121340764672	124.377290368534	6.42999982833862	0.00203760013334439
0.0132130989236537	127.322185985898	6.63000011444092	0.00209595001917736
0.0136140649166604	130.2545952667	6.82999992370605	0.00215471812934563
0.014012685415929	132.83826528372	7.03000020980835	0.00221489259045513
0.0144113059151976	135.594027205302	7.23000001907349	0.00227825801730647
0.0148146162561222	138.375104831231	7.42999982833862	0.00233464382426615
0.0152132367553908	141.071357696037	7.63000011444092	0.00239632647107795
0.0156142016025773	143.759281762719	7.82999992370605	0.00245666091731845
0.0160104777539281	146.430548233153	8.02999973297119	0.00251283818502052
0.0164137880948526	148.833564286253	8.22999954223633	0.0025753332182809
0.0168124085941213	151.41075787376	8.43000030517578	0.00263107650662134
0.0172133734413078	153.93043198559	8.63000011444092	0.00268934718764013
0.0176119939405765	156.408352336809	8.82999992370605	0.00275212208745913
0.0180129599335831	158.904974750373	9.02999973297119	0.0028097362135625
0.0184139247807696	161.336270297597	9.22999954223633	0.00287006707911519
0.0188102009321204	163.80509346075	9.43000030517578	0.0029305047923919
0.019208821431389	166.121994955324	9.63000011444092	0.00298974770176276
0.0196121317723135	168.44299910334	9.82999992370605	0.00304783705675124
0.0200107511257621	170.806703778145	10.0299997329712	0.00311294427337711
0.0204093727708508	172.986749535508	10.2299995422363	0.00316898919885802
0.0208103387638574	175.363393348091	10.4300003051758	0.00322856640124209
0.0212113024652239	177.680747643881	10.6300001144409	0.00328640854554471
0.0216122684582305	179.950900843219	10.8299999237061	0.00334882566303851
0.0220108901033193	182.081865693021	11.0299997329712	0.00340539909803902
0.0224095094567678	184.216123642576	11.2299995422363	0.00346711526008865
0.0228104754497744	186.369481570694	11.4300003051758	0.00352336872482716
0.0232114414427811	188.492652751082	11.6300001144409	0.00358809810727615
0.0236100607962296	190.677212799355	11.8299999237061	0.0036455959326397
0.0240086824413183	192.660180257783	12.0299997329712	0.00370303388890319
0.0244096461426848	194.827863169825	12.2299995422363	0.00376195711446706
0.0248106121356914	197.011298075683	12.4300003051758	0.00382468961894248
0.0252115781286981	199.043579702903	12.6300001144409	0.00388503280206121
0.0256101974821466	201.114678743456	12.8299999237061	0.00394511674338307
0.0260111634751533	203.020999305146	13.0299997329712	0.00400389817370996
0.026409785120242	205.042454866931	13.2299995422363	0.00406298295990748
0.0268107488216084	207.092491790317	13.4300003051758	0.0041224057630335
0.0272093704666972	208.935708328	13.6300001144409	0.00418231983652602
0.0276103364597038	210.965245705428	13.8299999237061	0.00424364785201787
0.0280089558131524	212.879606919013	14.0299997329712	0.00430434566645658
0.028409921806159	214.731879481016	14.2299995422363	0.00436124823827984
0.0288085411596075	216.68177872943	14.4300003051758	0.00442286843789638
0.0292095071526142	218.56069795693	14.6300001144409	0.00448259975308346
0.0296128174935387	220.373823795626	14.8299999237061	0.00454284554149398
0.0300090924990693	222.262526273641	15.0299997329712	0.00460064099362764
0.030410058492076	224.027298430972	15.2299995422363	0.00465941153866362
0.0308086801371647	225.861074749364	15.4300003051758	0.00471848458020516
0.0312096438385311	227.782516127419	15.6300001144409	0.0047773576761398
0.0316082654836199	229.54728828475	15.8299999237061	0.00483729437957921
0.0320068848370684	231.361196234637	16.0300006866455	0.00489966652363421
0.032410195177993	233.151928995016	16.2299995422363	0.0049587616222126
0.0328111611709996	234.986267884618	16.4300003051758	0.0050200784659585
0.0332097828160883	236.718603009388	16.6299991607666	0.00508195905319201
0.0336084021695369	238.42681617847	16.8299999237061	0.00513780575179618
0.0340093681625435	240.247625916589	17.0300006866455	0.00520240823466945
0.0344079875159921	241.908226351751	17.2299995422363	0.00525937268077799
0.0348089535089987	243.603623874298	17.4300003051758	0.0053176399243365
0.0352052308061696	245.36532247186	17.6299991607666	0.0053746066620852
0.0356085388554539	247.109622525729	17.8299999237061	0.00543267338712677
0.0360095048484605	248.708614553023	18.0300006866455	0.00549120646094772
0.0364081264935493	250.507799602768	18.2299995422363	0.00555046598470996
0.0368067458469978	252.167933515464	18.4300003051758	0.00561369577510736
0.0372077118400045	253.886163196294	18.6299991607666	0.0056718163536935
0.0376086778330111	255.456587583237	18.8299999237061	0.00573370267002748
0.0380072971864596	257.253604675644	19.0300006866455	0.00579721032179835
0.0384059188315483	258.698534519519	19.2299995422363	0.00585614328683303
0.0388068825329148	260.514404608008	19.4300003051758	0.00591625587365728
0.0392078508175616	262.031563106455	19.6299991607666	0.00597348786875839
0.0396064678793701	263.687059237	19.8299999237061	0.00603385482764413
0.0400050895244587	265.356825466475	20.0300006866455	0.00609297799881488
0.0404060578091055	266.976701234698	20.2299995422363	0.00615192986988118
0.0408093635667496	268.629178690471	20.4300003051758	0.00621148959850878
0.0412079852118386	270.152154998479	20.6299991607666	0.006274349861925
0.0416066068569272	271.763825459819	20.8299999237061	0.00633502733805693
0.0420075705582937	273.36591848938	21.0300006866455	0.00639239740447969
0.0424085388429406	274.884366785229	21.2299995422363	0.00645539230175728
0.0428071604880291	276.549358020061	21.4300003051758	0.00651599071630256
0.0432057775498374	278.154250184412	21.6299991607666	0.00657649001740945
0.0436067458344843	279.635239470576	21.8299999237061	0.00663785383977933
0.0440077095358508	281.215049191811	22.0300006866455	0.0066987243865976
0.0444086732372173	282.818733886254	22.2299995422363	0.00675930274929118
0.0448049528260284	284.421924615732	22.4300003051758	0.00681993210097905
0.0452082631669528	285.923934855316	22.6299991607666	0.00687768659004429
0.045606880228761	287.500094724326	22.8299999237061	0.00693504061498571
0.0460078485134079	289.070711208753	23.0300006866455	0.00699411107843201
0.0464041235189386	290.487430164749	23.2299995422363	0.00705814179707701
0.046807433859863	292.023112349302	23.4300003051758	0.0071196477011389
0.0472083975612295	293.541615530148	23.6299991607666	0.00718413961237284
0.0476070192063185	295.151639441612	23.8299999237061	0.00724372798650284
0.0480056408514071	296.669401675012	24.0300006866455	0.00730522243236374
0.0484066045527736	298.151598431087	24.2299995422363	0.00736757452456705
0.0488075682541398	299.584865213339	24.4300003051758	0.00742846913360732
0.0492061898992287	301.115443093275	24.6299991607666	0.00748669684637248
0.0496048115443173	302.603457658913	24.8299999237061	0.00754613110769949
0.0500057752456839	304.23658815364	25.0300006866455	0.00761026380433311
0.0504090855866083	305.769279105917	25.2299995422363	0.00766952332809539
0.0508077072316972	307.181497492253	25.4300003051758	0.00773082756782024
0.0512063288767858	308.679199259662	25.6299991607666	0.0077867842651537
0.0516072925781524	310.156868003575	25.8299999237061	0.00785378724112961
0.0520059142232409	311.607094249554	26.0300006866455	0.00791713104062661
0.0524068779246075	313.081634548703	26.2299995422363	0.00797411954895716
0.0528054995696961	314.549753303334	26.4300003051758	0.00803739230760819
0.053204121214785	315.982745660609	26.6299991607666	0.00809884378521547
0.0536050849161516	317.408877393397	26.8299999237061	0.00815561458772768
0.0540060532007984	318.883719560023	27.0300006866455	0.00821554957243693
0.0544046702626067	320.370032690789	27.2299995422363	0.00827574924158858
0.0548056385472535	321.846027442329	27.4300003051758	0.00833628864639886
0.0552042556090618	323.362060798359	27.6299991607666	0.00839809819278638
0.0556052238937087	324.709103252092	27.8299999237061	0.00845946946298689
0.0560038455387972	326.211744669129	28.0300006866455	0.0085163829201011
0.0564048092401638	327.592157200356	28.2299995422363	0.00857609217825134
0.0568057729415303	329.08099504093	28.4300003051758	0.00863818187765248
0.0572043945866189	330.480095913252	28.6299991607666	0.00870299232687331
0.0576006695921496	331.919098177572	28.8299999237061	0.0087621441435465
0.058003979933074	333.423495914478	29.0300006866455	0.00882275688084295
0.0584049482177209	334.836619903245	29.2299995422363	0.00888380904014653
0.0588035652795291	336.223646076472	29.4300003051758	0.00894849860534717
0.0592021869246181	337.676863554725	29.6299991607666	0.00900569622584539
0.0596031506259846	339.240180334702	29.8299999237061	0.00906930012650437
0.0600064609669091	340.627179065431	30.0300006866455	0.00912401303612284
0.0604050826119976	342.004710134375	30.2299995422363	0.00918611362081492
0.0608013576175283	343.56097419238	30.4300003051758	0.00924558111092473
0.0612023259021752	344.886858480206	30.6299991607666	0.00930734940778874
0.0616056362430996	346.406349590975	30.8299999237061	0.00937130564812748
0.0620042533049083	347.735719076039	31.0300006866455	0.00943003121972464
0.0624028749499968	349.127410473916	31.2299995422363	0.0094957222316898
0.0628038432346437	350.611281222365	31.4300003051758	0.00955366979144134
0.0632048069360102	351.934805455366	31.6299991607666	0.00961339852853319
0.0636057706373764	353.417358963914	31.8299999237061	0.00967205535092457
0.0640020456429071	354.813276506474	32.0299987792969	0.0097346411904276
0.0644053559838319	356.213145768738	32.2299995422363	0.0097965853706765
0.0648039776289205	357.751380105599	32.4300003051758	0.00985576697867217
0.0652049459135673	359.035002946601	32.6300010681152	0.00991778105394693
0.0656035629753756	360.458417872094	32.8300018310547	0.00997541465899197
0.0660045312600224	361.765476606334	33.0299987792969	0.0100354819859224
0.066405494961389	363.268831528318	33.2299995422363	0.0100982121987576
0.0668041166064776	364.615956309546	33.4300003051758	0.0101604004386871
0.0672027382515665	366.013273419502	33.6300010681152	0.0102221372254985
0.0676037019529327	367.407434642193	33.8300018310547	0.0102824703826914
0.0680046656542992	368.826870405485	34.0299987792969	0.0103459900655732
0.0684009406598299	370.175257541619	34.2299995422363	0.0104065982195893
0.0688019089444768	371.590000637763	34.4300003051758	0.0104677712629131
0.0692028726458433	373.020084090255	34.6300010681152	0.0105236196802474
0.0696038409304902	374.366358154048	34.8300018310547	0.0105912127535731
0.0700024579922984	375.75374107975	35.0299987792969	0.0106496713490878
0.070401079637387	377.063763603767	35.2299995422363	0.0107118813595991
0.0708020433387535	378.486794334289	35.4300003051758	0.0107670182226534
0.0712030116234004	379.904336565224	35.6300010681152	0.0108311096697635
0.071601633268489	381.288700816152	35.8300018310547	0.0108906315863279
0.0720002503302976	382.531159910249	36.0299987792969	0.0109501282948502
0.0724012186149445	383.802241529693	36.2299995422363	0.0110115110232517
0.0728021823163106	385.279141883666	36.4300003051758	0.0110717273067947
0.0732031460176772	386.676486436119	36.6300010681152	0.0111326379573163
0.0735994256064882	388.154100295038	36.8300018310547	0.0111935852740811
0.0740027359474126	389.425401454465	37.0299987792969	0.0112541475952933
0.0744013530092213	390.811000617802	37.2299995422363	0.0113146388756595
0.0748023212938681	392.142757600185	37.4300003051758	0.011378935424567
0.0751985962993984	393.509037244973	37.6300010681152	0.011433086882338
0.075599560000765	394.874630827312	37.8300018310547	0.0114972275997123
0.0760005282854118	396.28004347416	38.0299987792969	0.0115589517825026
0.0764014919867783	397.54731058639	38.2299995422363	0.011620202741593
0.0767977669923091	398.861806237571	38.4300003051758	0.011677077813734
0.0772010773332335	400.292932504986	38.6300010681152	0.0117407212451863
0.0776020410346	401.609458901013	38.8300018310547	0.0117973660074878
0.0780006672629689	403.028016504371	39.0299987792969	0.0118619329699381
0.0783992843247776	404.317868792406	39.2299995422363	0.0119158392222085
0.0788002480261437	405.608709010365	39.4300003051758	0.0119835778146865
0.0792012117275102	407.018978979347	39.6300010681152	0.0120414749583537
0.0795998379558795	408.235559797889	39.8300018310547	0.0120985929443552
0.0799984550176878	409.621268731217	40.0299987792969	0.0121625996007782
0.0803994187190543	411.120123083538	40.2299995422363	0.0122265867782595
0.0808003915869815	412.495321540156	40.4300003051758	0.0122907572869563
0.081201355288348	413.754108920526	40.6300010681152	0.0123492181741112
0.0815999723501563	415.107710131267	40.8300018310547	0.0124116447446208
0.0819985894119646	416.39196414972	41.0299987792969	0.0124669660847106
0.082401899752889	417.701520151273	41.2299995422363	0.01252773121608
0.0828005259812583	419.079298202698	41.4300003051758	0.0125899297683903
0.0831991430430665	420.392394286483	41.6300010681152	0.0126509538551015
0.0836001067444331	421.746297364702	41.8300018310547	0.0127112022216072
0.083998732972802	422.92075394891	42.0299987792969	0.012770740179653
0.0843996966741685	424.358987823291	42.2299995422363	0.0128383561693807
0.0847983137359768	425.613878368953	42.4300003051758	0.0128912231628233
0.0851992866039043	426.987430275695	42.6300010681152	0.0129551610700405
0.0856002503052705	428.389000972829	42.8300018310547	0.0130160763038425
0.086001214006637	429.75456711267	43.0299987792969	0.0130783401678983
0.0863974844288874	430.970242328781	43.2299995422363	0.0131361754372804
0.0867984572968146	432.291708374437	43.4300003051758	0.0131950820484529
0.0871994209981811	433.578734085184	43.6300010681152	0.013256460193574
0.0875980380599894	434.869409648156	43.8300018310547	0.0133200875835449
0.0879990017613559	436.175837204945	44.0299987792969	0.0133763324546327
0.0883976279897248	437.375293904774	44.2299995422363	0.0134400538018516
0.0888009383306492	438.686002491239	44.4300003051758	0.0134970446018224
0.0891995553924579	440.14136048433	44.6300010681152	0.0135628135295541
0.0895981816208268	441.242188846575	44.8300018310547	0.0136185049695352
0.0899991453221933	442.578528726114	45.0299987792969	0.0136815800742195
0.0904001090235598	443.878424968393	45.2299995422363	0.0137450539242975
0.0907987260853681	445.097448169251	45.4300003051758	0.0137990083010119
0.0911973523137374	446.351131245003	45.6300010681152	0.0138582162628698
0.0915983160151036	447.491723786758	45.8300018310547	0.0139187854590026
0.0919992797164701	448.912147479976	46.0299987792969	0.0139817677522591
0.0924002434178366	450.085314266781	46.2299995422363	0.0140429786076461
0.0927965230066476	451.308700824811	46.4300003051758	0.0141018863646387
0.0931998333475721	452.56551234533	46.6300010681152	0.0141635200276413
0.0935984504093803	453.799354495074	46.8300018310547	0.0142242668258892
0.0939994141107469	455.016072526105	47.0299987792969	0.0142850239365178
0.0943956936995579	456.205457829193	47.2299995422363	0.0143378336389556
0.0947990040404823	457.400523729353	47.4300003051758	0.0143997067783585
0.095197621102291	458.505880103755	47.6300010681152	0.0144643573856759
0.0955985848036571	459.811347173115	47.8300018310547	0.0145227311905033
0.0959948643924685	460.948070322662	48.0299987792969	0.0145802238596765
0.0963981747333929	462.147856332466	48.2299995422363	0.0146442946820248
0.0967991384347594	463.282109657197	48.4300003051758	0.0147046140893766
0.0971977646631284	464.506758570132	48.6300010681152	0.014763472576105
0.0975963817249366	465.465709218041	48.8300018310547	0.0148247682221791
0.0979973454263031	466.635582905096	49.0299987792969	0.0148852835647674
0.0983983091276697	467.774501454475	49.2299995422363	0.0149437375770017
0.0987969353560386	468.957108460572	49.4300003051758	0.015005900608889
0.0991955524178472	469.976158178963	49.6300010681152	0.0150632443214495
0.0995965161192134	471.084615555633	49.8300018310547	0.0151270183763929
0.0999974798205799	472.264642966923	50.0299987792969	0.0151825551306609
0.100398452688507	473.342913595863	50.2299995422363	0.0152463956431698
0.100797069750316	474.270140716157	50.4300003051758	0.015308485342571
0.101195686812124	475.344130315419	50.6300010681152	0.0153685320447397
0.101596659680051	476.333871446015	50.8300018310547	0.0154306859100663
0.101997623381418	477.415544944699	51.0299987792969	0.0154869353644344
0.102396240443226	478.390467126407	51.2299995422363	0.0155516730540791
0.102797204144593	479.288769853877	51.4300003051758	0.0156116372572009
0.10319817701252	480.320004041351	51.6300010681152	0.0156732205041193
0.103599140713886	481.348054899068	51.8300018310547	0.0157331400202572
0.103995411136136	482.268695819857	52.0299987792969	0.0157898065531406
0.104396374837503	483.220621188295	52.2299995422363	0.0158525848904199
0.10479734770543	484.2514711808	52.4300003051758	0.0159122202431739
0.105198311406796	485.1639891222	52.6300010681152	0.0159736740124214
0.105594581829046	486.141984863677	52.8300018310547	0.0160328808284592
0.105997892169971	487.181396915538	53.0299987792969	0.0160916327539186
0.106398865037898	488.061148514402	53.2299995422363	0.0161551489993402
0.106797482099707	488.990571034532	53.4300003051758	0.0162113193921217
0.107196099161515	489.826908601659	53.6300010681152	0.0162753718813485
0.107594725389884	490.775925065315	53.8300018310547	0.0163348261945272
0.107998035730809	491.572361240443	54.0299987792969	0.016390751381808
0.108396652792617	492.66051116864	54.2299995422363	0.0164540224217289
0.108795269854426	493.385926159105	54.4300003051758	0.0165144781816721
0.109196242722353	494.478686426955	54.6300010681152	0.0165762585096472
0.109597206423719	495.334508167619	54.8300018310547	0.0166324300482488
0.109998170125085	496.203612077282	55.0299987792969	0.0166948382856369
0.110396787186894	497.075350466749	55.2299995422363	0.0167534412544837
0.110795413415263	497.945442306337	55.4300003051758	0.016814774712621
0.11119637711663	498.734962971985	55.6300010681152	0.0168746220420929
0.111599687457554	499.497535104658	55.8300018310547	0.0169385645325904
0.111995967046365	500.324926417457	56.0299987792969	0.0169971812512784
0.112396930747732	501.166972024155	56.2299995422363	0.0170592789714203
0.11279554780954	501.917634112724	56.4300003051758	0.0171165264350927
0.113196511510906	502.702818863697	56.6300010681152	0.0171781875977777
0.113595137739275	503.502273713597	56.8300018310547	0.0172418149877486
0.113996101440642	504.33559260595	57.0299987792969	0.0173015431519304
0.114397065142008	505.100085713479	57.2299995422363	0.0173593050888263
0.114798028843375	505.781098742283	57.4300003051758	0.0174192005427422
0.115194308432186	506.563703898449	57.6300010681152	0.0174819330472176
0.115595272133552	507.257395361301	57.8300018310547	0.0175414515263218
0.115998582474477	508.011679859596	58.0299987792969	0.0176040683029674
0.116397199536285	508.745821564406	58.2299995422363	0.0176612458716139
0.116795825764654	509.517394836402	58.4300003051758	0.0177265610545874
0.117194442826463	510.151590963726	58.6300010681152	0.0177874923298707
0.117597753167387	510.91295562649	58.8300018310547	0.0178479469439939
0.117996370229195	511.554451458264	59.0299987792969	0.0179118619348091
0.118394996457565	512.309559231498	59.2299995422363	0.0179711248960317
0.118795960158931	513.158630117668	59.4300003051758	0.0180289933941965
0.119196923860297	513.65715053519	59.6300010681152	0.0180860815888755
0.119597887561664	514.358141702493	59.8300018310547	0.0181521335341711
0.119996513790033	514.908967521083	60.0299987792969	0.0182116027430111
0.120395130851841	515.692780147161	60.2299995422363	0.018272802140197
0.120796094553208	516.304089231205	60.4300003051758	0.0183374344143928
0.121197067421135	516.972423825961	60.6300010681152	0.0184010182632001
0.121595684482943	517.517376949994	60.8300018310547	0.0184611635058972
0.12199664818431	518.170233975914	61.0299987792969	0.0185230492493211
0.122397611885676	518.844386380235	61.2299995422363	0.0185832139709598
0.122798575587043	519.459208104015	61.4300003051758	0.0186447021148102
0.123194855175854	519.975566145197	61.6300010681152	0.0187049218358135
0.12359581887722	520.596370333526	61.8300018310547	0.0187654234285606
0.123996782578587	521.120796469103	62.0299987792969	0.0188264727233139
0.124397755446514	521.732379978125	62.2299995422363	0.0188904060472507
0.124796372508322	522.281888556815	62.4300003051758	0.0189503576463514
0.125194989570131	522.81246181193	62.6300010681152	0.0190092264454606
0.125598299911055	523.401542472644	62.8300018310547	0.0190712748953383
0.125996926139424	524.058296333271	63.0299987792969	0.0191341575022464
0.126397889840791	524.538814472149	63.2299995422363	0.0191960329332895
0.126794169429602	525.157039065673	63.4300003051758	0.0192547229844637
0.127197470603965	525.663023842634	63.6300010681152	0.0193156118644035
0.127598443471893	526.258416277875	63.8300018310547	0.0193760447079448
0.127994713894143	526.732073792267	64.0299987792969	0.019343267378258
0.128395677595509	527.226642490088	64.2300033569336	0.0195053252978177
0.128796650463437	527.839872548987	64.4300003051758	0.019552560585485
0.129197614164803	528.374617063788	64.629997253418	0.0196172856711086
0.129593884587053	528.85519008766	64.8300018310547	0.0196769485235449
0.12999485745498	529.33724500642	65.0299987792969	0.0197389625988197
0.130395821156347	529.971166708764	65.2300033569336	0.0198026747794778
0.130799131497271	530.49240951458	65.4300003051758	0.0198658484246904
0.131195401919522	530.863102776713	65.629997253418	0.0199296316461946
0.131596374787449	531.333576961344	65.8300018310547	0.0199895099128091
0.131994991849257	531.839836163286	66.0299987792969	0.0200500596300002
0.132395955550624	532.451419672308	66.2300033569336	0.0201110378839076
0.132794572612432	532.925351611681	66.4300003051758	0.0201730198762196
0.133195545480359	533.297197458726	66.629997253418	0.0202337827159488
0.133596509181726	533.896870923644	66.8300018310547	0.0202961794951359
0.133997472883092	534.449123752128	67.0299987792969	0.0203548134011253
0.134393752471903	534.722560801572	67.2300033569336	0.0204192932812482
0.13479471617327	535.33688856039	67.4300003051758	0.0204829115046584
0.135195679874636	535.668613475453	67.629997253418	0.0205444122525299
0.135596643576002	536.306267357516	67.8300018310547	0.020605399672998
0.135995269804372	536.664721265568	68.0299987792969	0.0206662358452133
0.13639388686618	537.265437545409	68.2300033569336	0.0207326040368557
0.136797197207104	537.530586960475	68.4300003051758	0.0207909216964984
0.137198160908471	538.138054094808	68.629997253418	0.0208536622217145
0.137594440497282	538.546618004094	68.8300018310547	0.0209145579765749
0.13799305755909	539.000955999938	69.0299987792969	0.0209757539363006
0.138396367900015	539.536633559668	69.2300033569336	0.0210385723772833
0.138797331601381	539.985647710914	69.4300003051758	0.0211005131200719
0.13919595782975	540.290808287973	69.629997253418	0.0211633040613722
0.139594574891559	540.817374938388	69.8300018310547	0.021220828813508
0.139995538592925	541.282909473391	70.0299987792969	0.0212854003592387
0.140396502294292	541.741363843925	70.2300033569336	0.021346674234731
0.140795128522661	542.151684073079	70.4300003051758	0.0214123686841565
0.141196092224027	542.658492124979	70.629997253418	0.0214740871378463
0.141594709285835	543.009701213577	70.8300018310547	0.02153443060742
0.141995672987202	543.460142374714	71.0299987792969	0.0215972788397252
0.142394299215571	543.885610862729	71.2300033569336	0.0216586672972272
0.142795262916937	544.401694478932	71.4300003051758	0.0217226109335448
0.143193879978746	544.817942287641	71.629997253418	0.0217863551971657
0.14359719031967	545.177713435593	71.8300018310547	0.0218476474057795
0.143993469908481	545.634521256253	72.0299987792969	0.0219081192072041
0.144394433609848	546.130571848962	72.2300033569336	0.0219722599245784
0.144797743950772	546.471297903347	72.4300003051758	0.0220356535672496
0.145196370179142	547.0106527578	72.629997253418	0.0220996224116094
0.14559498724095	547.319380859592	72.8300018310547	0.0221624683522744
0.145993604302758	547.740184122956	73.0299987792969	0.0222205820559399
0.146396914643683	548.229538746168	73.2300033569336	0.0222822500935455
0.146795540872052	548.627070771285	73.4300003051758	0.0223439158395109
0.14719415793386	548.967302860706	73.629997253418	0.0224087738402657
0.147595121635227	549.537064002875	73.8300018310547	0.0224681089881544
0.147996085336593	549.905122785205	74.0299987792969	0.0225292957813193
0.14839705820452	550.273181567536	74.2300033569336	0.0225946441930756
0.148793328626771	550.737453747633	74.4300003051758	0.0226569699314166
0.149194292328137	551.197938863015	74.629997253418	0.0227194629594919
0.149592918556506	551.514954599183	74.8300018310547	0.022779941635837
0.149996228897431	551.948710721576	75.0299987792969	0.0228460004560532
0.150392499319681	552.306286469694	75.2300033569336	0.0229096209711036
0.150795809660606	552.719405833638	75.4300003051758	0.022970422768716
0.151194435888975	553.190593523215	75.629997253418	0.0230321458056863
0.151595399590341	553.570727004638	75.8300018310547	0.023094645708682
0.15199401665215	553.899378359931	76.0299987792969	0.0231587153852103
0.152394980353516	554.304429629481	76.2300033569336	0.0232225444395183
0.152793606581885	554.628086450151	76.4300003051758	0.0232826243704698
0.153194570283252	555.161019760087	76.629997253418	0.0233477138268842
0.15359318734506	555.50388632931	76.8300018310547	0.0234106720579187
0.153991804406868	555.916182418316	77.0299987792969	0.0234753421441776
0.154395114747793	556.264976567096	77.2300033569336	0.0235379382960616
0.154796078449159	556.811686010995	77.4300003051758	0.0235960794994094
0.155194713844089	557.15136925046	77.629997253418	0.0236562006798844
0.155593330905897	557.452742762803	77.8300018310547	0.0237182766294444
0.155996641246822	557.9223387875	78.0299987792969	0.0237849633590736
0.15639525830863	558.373932533551	78.2300033569336	0.0238487924133816
0.156791528730881	558.714987897912	78.4300003051758	0.0239076875663531
0.157192492432247	559.070038936222	78.629997253418	0.0239732353508062
0.157593456133613	559.566857918873	78.8300018310547	0.0240336475695857
0.157994438168102	559.917682812499	79.0299987792969	0.02409885389965
0.15839305522991	560.355500424584	79.2300033569336	0.0241627654530049
0.158791672291718	560.646445787713	79.4300003051758	0.0242279717830692
0.159194982632643	561.058741876718	79.629997253418	0.0242871808907472
0.159595946334009	561.455340856904	79.8300018310547	0.0243509503624101
0.159992216756259	561.726856931491	80.0299987792969	0.0244105650904024
0.160393180457626	562.192117041516	80.2300033569336	0.024477790355477
0.160791815852556	562.547662044787	80.4300003051758	0.0245425933568672
0.16119512619348	563.002219580615	80.629997253418	0.0246067821986856
0.161593743255289	563.351946774324	80.8300018310547	0.0246704141719369
0.161992360317097	563.696075698454	81.0299987792969	0.0247338673972532
0.162393324018463	564.082466069406	81.2300033569336	0.0247967385459603
0.162796634359388	564.60519077011	81.4300003051758	0.0248625727854376
0.163192904781638	564.841196252368	81.629997253418	0.0249238581191308
0.163593868483005	565.295534248212	81.8300018310547	0.0249840732568538
0.163994850517493	565.606567519829	82.0299987792969	0.0250427552872873
0.164393467579301	566.033188592758	82.2300033569336	0.0251099347195581
0.164792084641109	566.295483988039	82.4300003051758	0.0251725927457272
0.165190701702918	566.706792147118	82.629997253418	0.0252343593238611
0.165594012043842	567.08494976869	82.8300018310547	0.0252953857022125
0.165994975745209	567.49280017303	83.0299987792969	0.0253623382621041
0.166391246167459	567.768213082326	83.2300033569336	0.0254242904630937
0.166792228201947	568.145053463996	83.4300003051758	0.0254856101713898
0.167193191903313	568.554989498178	83.629997253418	0.0255495079749037
0.16759415560468	568.981061721148	83.8300018310547	0.0256128489098504
0.167992772666488	569.307627446598	84.0299987792969	0.0256773517063753
0.168391389728296	569.746268333623	84.2300033569336	0.025739329115407
