File Path: C:\Users\MTS\Desktop\SE171\Test Run 25 2-3-2017 3 07 33 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Extensometer-Crosshead) 171-2017-W
Test Run: Test Run 25
Date: 2/3/2017 2:18:54 PM


Crosshead 	Load 	Time 	Extensometer 
in	lbf	sec	in
0.000450206752298181	4.38973069886377	0.239999994635582	-2.47363335064598E-05
0.000851172100781008	12.7544377600757	0.439999997615814	5.03241142895583E-05
0.00124510297323504	21.2497089370582	0.639999985694885	0.000122354402794987
0.00164841331415956	29.7342723943769	0.839999973773956	0.000189899682890263
0.00204703381342821	38.1463996632348	1.03999996185303	0.0002577161732314
0.00244565445592436	46.6605169756757	1.24000000953674	0.000320323998157547
0.00284193003436507	54.9874764521861	1.44000005722046	0.0003819883118478
0.00324524037528959	63.4200106485725	1.63999998569489	0.000444289952159976
0.00364620579538618	71.8644308768778	1.8400000333786	0.000502278654014335
0.00404717121548276	80.2719546667068	2.03999996185303	0.000569021636248917
0.00444344679392346	88.4829009831888	2.24000000953674	0.000628629632548091
0.00484441221402004	96.639387662515	2.44000005722046	0.000687781234379988
0.0052430327132887	104.918789290101	2.64000010490417	0.000742867036826181
0.00564399813338528	113.0580077776	2.83999991416931	0.000805267683156091
0.00604027371182598	120.951012173608	3.03999996185303	0.00086470788842485
0.00644123913192256	128.931811981142	3.24000000953674	0.000916537341769917
0.00684220455201913	136.562678776232	3.44000005722046	0.000977194837663933
0.0072408250512878	144.409421981344	3.64000010490417	0.00103345267084156
0.00763944555055642	151.958825721308	3.83999991416931	0.00109088568575589
0.00804041097065303	159.711084406022	4.03999996185303	0.00114847403090707
0.00844137639074961	167.223166348792	4.23999977111816	0.00120549856095692
0.00883999689001823	174.854280126364	4.44000005722046	0.00126781413014465
0.00923861738928689	182.376858824595	4.6399998664856	0.00132075889612636
0.00963958280938346	189.739735906081	4.84000015258789	0.00137273415507873
0.0100382033086521	197.144380469428	5.03999996185303	0.00143337453528506
0.0104391693016587	204.596034031741	5.23999977111816	0.00149174074905441
0.0108354443071894	211.90978904192	5.44000005722046	0.00154919360097916
0.0112387546481139	219.24788554777	5.6399998664856	0.00160893608791219
0.0116397206411206	226.632922446341	5.84000015258789	0.00166412852324113
0.0120383411403892	233.799352406345	6.03999996185303	0.00171958564301241
0.0124369616396578	240.969308727335	6.23999977111816	0.00178188517071879
0.0128379264868444	248.15809060191	6.44000005722046	0.00184424571334531
0.013238892479851	255.30290959479	6.6399998664856	0.00189576694108436
0.0136375129791196	262.36589505882	6.84000015258789	0.00195827400545575
0.0140337879846503	269.380279859005	7.03999996185303	0.00201342576417126
0.0144370983255748	276.350948759978	7.23999977111816	0.0020706972900657
0.0148380643185815	283.22090369352	7.44000005722046	0.00212959201335467
0.0152366848178501	290.274723363241	7.6399998664856	0.00218819011246609
0.0156353053171188	297.107027189614	7.84000015258789	0.00224401991022384
0.0160339258163874	303.885900472503	8.03999996185303	0.00230768625807809
0.0164372361573119	310.85409954866	8.23999977111816	0.00236390993149408
0.0168358566565806	317.715629635336	8.4399995803833	0.00242138885082604
0.0172321316621112	324.323179403606	8.64000034332275	0.00248217202886191
0.0176330976551179	330.970109156414	8.84000015258789	0.00253879731222181
0.0180340625023044	337.809795014732	9.03999996185303	0.0025943054209874
0.018435028495311	344.476236383574	9.23999977111816	0.00265401868950796
0.0188313046466618	350.996765990886	9.4399995803833	0.00270983502387956
0.0192346138417662	357.675940678771	9.64000034332275	0.00276753565940023
0.019633235486855	364.355966084092	9.84000015258789	0.00282465249958162
0.0200341991882214	370.815106823517	10.039999961853	0.00288051208866188
0.0204304764853922	377.193868486485	10.2399997711182	0.00294026918480114
0.0208314424783989	383.679354023932	10.4399995803833	0.00299593169282476
0.0212300618318474	390.186381922259	10.6400003433228	0.00305554785309213
0.0216310278248541	396.526120353159	10.8400001525879	0.00311210897052661
0.0220273028303847	402.819700502533	11.039999961853	0.00316662938236882
0.0224306131713093	409.181694799262	11.2399997711182	0.00322821205637719
0.022829234816398	415.64613194079	11.4399995803833	0.00328400662016696
0.0232301985177644	421.811308642314	11.6400003433228	0.00334162933992105
0.0236264758149353	428.094762509948	11.8400001525879	0.0033960838671077
0.0240274395163017	434.30801846786	12.039999961853	0.00345439150082461
0.0244284055093083	440.321136288316	12.2399997711182	0.00350814593193217
0.0248270271543971	446.468804676157	12.4399995803833	0.00356013637300082
0.0252256465078456	452.413398579265	12.6400003433228	0.00361594296790161
0.0256242681529344	458.512356533268	12.8400001525879	0.00367755342804732
0.0260275784938589	464.547208812092	13.039999961853	0.00372761860489845
0.0264261978473074	470.455523732926	13.2399997711182	0.00378204018975733
0.0268248194923962	476.264716351214	13.4399995803833	0.00383750046053388
0.0272257831937626	482.199211415081	13.6400003433228	0.00389257115247755
0.0276244048388513	487.931949234115	13.8400001525879	0.00394461516063571
0.028025370831858	493.685378696593	14.039999961853	0.00399552251525795
0.0284216458373886	499.276293686289	14.2399997711182	0.00404823883335787
0.0288226118303953	505.002390420824	14.4399995803833	0.00410048880267842
0.0292235755317617	510.492426788104	14.6400003433228	0.00415176768946705
0.0296245415247683	515.993824349528	14.8400001525879	0.00420496983528795
0.030020816530299	521.518438264208	15.039999961853	0.00425802331095138
0.0304241268712235	526.844533148814	15.2399997711182	0.00430894699350996
0.0308227485163123	532.235721638523	15.4399995803833	0.00435867014306224
0.0312237145093189	537.456492216045	15.6400003433228	0.00440699825664673
0.0316199895148496	542.732092904447	15.8400001525879	0.00445920697644382
0.0320209555078562	547.967627545858	16.0400009155273	0.00450701202315417
0.0324219192092226	553.363151950243	16.2399997711182	0.00455833874793181
0.0328228852022293	558.509004508398	16.4400005340576	0.00460831856118575
0.0332191624994001	563.572200262765	16.6399993896484	0.0046563937349839
0.0336201262007665	568.736384409542	16.8400001525879	0.00470713093532177
0.0340210921937732	573.885200757472	17.0400009155273	0.00475302360829067
0.0344220581867798	579.079022802022	17.2399997711182	0.00480592297115106
0.0348206775402283	584.001054347001	17.4400005340576	0.0048516050996772
0.0352192991853171	589.136368985948	17.6399993896484	0.00490012313294276
0.0356202651783237	594.143911354499	17.8400001525879	0.00494808487055134
0.0360188845317723	599.124779615057	18.0400009155273	0.00499906126083441
0.036417506176861	604.099500756075	18.2399997711182	0.00504436240417839
0.0368184698782274	609.096450320423	18.4400005340576	0.00509596498514429
0.0372194358712341	614.028964899615	18.6399993896484	0.00513775132534161
0.0376204018642407	619.022346939233	18.8400001525879	0.00518757043732697
0.0380166768697714	623.918033686193	19.0400009155273	0.00523625862487689
0.038417642862778	628.797584244367	19.2399997711182	0.00528318511402807
0.0388162645078667	633.626860146319	19.4400005340576	0.00532977415916079
0.0392172282092332	638.479901251486	19.6399993896484	0.00537648695286394
0.0396135032147638	643.261372322033	19.8400001525879	0.00542171419081169
0.0400168135556882	648.129671456053	20.0400009155273	0.00546998644566646
0.0404154352007772	653.021626023295	20.2399997711182	0.00551245283009118
0.0408163989021437	657.80671950357	20.4400005340576	0.0055622667858861
0.0412150205472323	662.624743981369	20.6399993896484	0.00560903916223429
0.0416136421923209	667.270100262149	20.8400001525879	0.00565388025880945
0.0420146058936874	671.959913389586	21.0400009155273	0.00569919286035441
0.0424155741783343	676.72107701166	21.2399997711182	0.00574909676302693
0.042811849183865	681.304577902088	21.4400005340576	0.00579366687314921
0.0432128128852315	685.990603964812	21.6399993896484	0.00583845927237028
0.0436137765865976	690.479592892345	21.8400001525879	0.00588525112766012
0.0440147448712445	695.204916612114	22.0400009155273	0.00593032138825461
0.0444133665163335	699.704772768831	22.2399997711182	0.00597597372545823
0.0448119835781417	704.381578152247	22.4400005340576	0.00601928629802437
0.0452129518627886	708.9408198745	22.6399993896484	0.00606459317046886
0.0456139155641551	713.307305491245	22.8400001525879	0.00610882010747217
0.0460125372092437	717.877633982664	23.0400009155273	0.00615472108763681
0.0464111588543327	722.336765472444	23.2399997711182	0.0062018647096963
0.0468121225556988	726.675589051267	23.4400005340576	0.00624336287613929
0.0472107442007878	731.032305138746	23.6399993896484	0.00628409563475764
0.0476093612625961	735.256913041156	23.8400001525879	0.00632843944541083
0.0480103295472429	739.473397964177	24.0400009155273	0.00637172165374441
0.0484112932486095	743.704372526108	24.2399997711182	0.00641668478015988
0.0488122615332563	747.898848565782	24.4400005340576	0.00645650260143098
0.0492085365387866	751.96637561	24.6399993896484	0.00649675067814843
0.0496118468797114	756.013540320751	24.8400001525879	0.00653959002701465
0.0500104639415197	760.089354999345	25.0400009155273	0.00658263791513843
0.0504114322261665	764.092447058408	25.2399997711182	0.00661927150236075
0.050805360592139	767.950368303385	25.4400005340576	0.00666280292656535
0.0512063288767858	771.873932003425	25.6399993896484	0.00669868542871429
0.0516072925781524	775.685365656896	25.8400001525879	0.0067401102626711
0.0520106029190768	779.663704582821	26.0400009155273	0.00677938324648622
0.0524068779246075	783.44028626391	26.2399997711182	0.00681754707644776
0.0528054995696961	787.20451882093	26.4400005340576	0.00686018819843721
0.0532064632710626	790.96128701851	26.6399993896484	0.00689354531309295
0.0536074315557095	794.802139029769	26.8400001525879	0.00693603633264972
0.0540060532007984	798.555559242602	27.0400009155273	0.00697444135774161
0.0544046702626067	802.300856476044	27.2399997711182	0.00701391027679331
0.0548056385472535	806.031170105613	27.4400005340576	0.00705507214503787
0.0552066022486197	809.762691205091	27.6399993896484	0.00709444252356126
0.0556052238937087	813.546792130617	27.8400001525879	0.00712841265196874
0.0560061875950752	817.188740916829	28.0400009155273	0.00717344338176992
0.0564048092401638	820.994466530729	28.2399997711182	0.00721083893935658
0.0568057729415303	824.73685485939	28.4400005340576	0.00709177448146602
0.0572043945866189	828.645215415574	28.6399993896484	0.00630565080241717
0.0576030162317079	832.232498745896	28.8400001525879	0.00903108072426815
0.058003979933074	835.893163315702	29.0400009155273	0.0346408571175292
0.0584049482177209	839.714695808413	29.2399997711182	0.155290596069783
0.0588035652795291	843.464822921492	29.4400005340576	0.108069104076488
0.059204533564176	847.079658519742	29.6399993896484	0.11445430114748
0.0596031506259846	850.681651028958	29.8400001525879	0.121461651031309
0.0600064609669091	854.108450631344	30.0400009155273	0.216114943421732
0.0604027405557201	857.485798852449	30.2399997711182	0.228380938390578
0.0608013576175283	861.138559982847	30.4400005340576	0.210063913323748
0.0612023259021752	864.709652239387	30.6399993896484	0.176588715032095
0.0616032896035417	868.432117314545	30.8400001525879	0.162456133292885
0.0620019112486303	872.12390167701	31.0400009155273	0.148638441249376
0.0624005328937193	875.72133873157	31.2399997711182	0.172359520554777
0.0628014965950854	879.337162259746	31.4400005340576	0.192919254713641
0.063202460296452	883.051998320478	31.6399993896484	0.199438494402827
0.0636034285810988	886.81551737255	31.8400001525879	0.195308518779325
0.0639997035866295	890.446269619604	32.0400009155273	0.198654478459846
0.0644030139275539	894.240414499375	32.2400016784668	0.197275021062122
0.0648016355726429	898.083626565456	32.439998626709	0.197508145035721
0.0652002526344512	901.795883031384	32.6399993896484	0.19954752147667
0.065601220919098	905.596065260699	32.8400001525879	0.197908045416038
0.0659998379809063	909.193063235292	33.0400009155273	0.197761435443022
0.0664008062655532	912.979524215639	33.2400016784668	0.198322887290416
0.0668017699669197	916.885469832004	33.439998626709	0.197673363127108
0.0672003916120083	920.503763184996	33.6399993896484	0.198032270647644
0.0675990132570972	924.321837922966	33.8400001525879	0.198530106563268
0.0680023235980217	928.121087107353	34.0400009155273	0.198415084558678
0.0683985986035524	931.732190525884	34.2400016784668	0.198222036788783
0.0687995623049185	935.456466805907	34.439998626709	0.197825766366532
0.0691981839500075	939.286671127966	34.6399993896484	0.197855044361644
0.0696014942909319	943.031364626454	34.8400001525879	0.198355428581163
0.0700001159360209	946.659043313739	35.0400009155273	0.198401756379313
0.0703987375811094	950.385405223605	35.2400016784668	0.198310824096437
0.070799701282476	954.08465394551	35.439998626709	0.198114898026459
0.0712006649838421	957.83516525356	35.6399993896484	0.198005009295903
0.0715969399893728	961.370417607793	35.8400001525879	0.19814749431657
0.0719979082740197	965.070105409665	36.0400009155273	0.198340340422129
0.0723988719753862	968.718969705357	36.2400016784668	0.198312125748067
0.0727998356767528	972.373432270628	36.439998626709	0.198062758628778
0.0731984573218413	975.9720219101	36.6399993896484	0.198081311747784
0.0735970789669303	979.530106422616	36.8400001525879	0.198303344182846
0.0739980426682965	983.332758476747	37.0400009155273	0.198364576808815
0.0743990109529433	986.803685615816	37.2400016784668	0.198195802091848
0.0747976325980323	990.566491162943	37.439998626709	0.198060356989855
0.0751962496598406	994.082423998628	37.6399993896484	0.198148209308311
0.0755972179444874	997.672561348735	37.8400001525879	0.198303765844642
0.0759981816458539	1001.21944932209	38.0400009155273	0.198334657154449
0.0763968032909425	1004.75920224599	38.2400016784668	0.198240186579115
0.0767954249360311	1008.30224826964	38.439998626709	0.198095189920795
0.0771963840541173	1011.96856599402	38.6399993896484	0.198132699487481
0.0775973569220445	1015.30601282312	38.8400001525879	0.198291024325166
0.0779959739838528	1018.91920187149	39.0400009155273	0.198348205331273
0.0783969376852193	1022.3803594813	39.2400016784668	0.198236391622954
0.0787955639135886	1025.94448134336	39.439998626709	0.198068405230214
0.0791965276149547	1029.37644013536	39.6399993896484	0.198192410464362
0.0795951446767634	1032.82826729586	39.8400001525879	0.198337370456438
0.0799937709051323	1036.09798604006	40.0400009155273	0.198308990784283
0.0803947346064988	1039.63806827393	40.2400016784668	0.198190503819721
0.0807956983078654	1043.09626209395	40.439998626709	0.198110919739083
0.0811919687301154	1046.41230377466	40.6399993896484	0.198226308406103
0.0815929415980429	1049.81572236881	40.8400001525879	0.198310200770305
0.081993905299409	1053.36326896212	41.0400009155273	0.198307689132653
0.0823948690007756	1056.92530519434	41.2400016784668	0.198198827056904
0.0827934860625839	1060.2606663936	41.439998626709	0.198120507961652
0.0831897656513949	1063.71556711387	41.6399993896484	0.198218150167015
0.0835930759923197	1067.2162419207	41.8400001525879	0.198346518684091
0.0839940396936858	1070.69134031946	42.0400009155273	0.198293242632873
0.0843926659220551	1074.16984158796	42.2400016784668	0.198161097492759
0.0847912829838634	1077.58610327114	42.439998626709	0.198137282767869
0.0851922466852299	1081.04693157096	42.6399993896484	0.198266916270331
0.0855932103865965	1084.4796587529	42.8400001525879	0.19832968887851
0.0859918366149654	1088.09471389114	43.0400009155273	0.198263487976602
0.0863904536767736	1091.46618941768	43.2400016784668	0.198154570901488
0.0867914173781402	1094.98124409343	43.439998626709	0.198177010642262
0.0871923810795067	1098.39311497694	43.6399993896484	0.198267172934033
0.0875886606683177	1101.77260371289	43.8400001525879	0.198313427399697
0.0879896243696843	1105.05769025593	44.0400009155273	0.19825837303569
0.0883905880710508	1108.44321634141	44.2400016784668	0.198163810794748
0.088791560938978	1112.01535141287	44.439998626709	0.198186910527898
0.0891901780007862	1115.30362128568	44.6399993896484	0.198293810959641
0.0895887950625945	1118.69759966053	44.8400001525879	0.198319532329172
0.089989758763961	1122.06139128765	45.0400009155273	0.198226803400385
0.0903930691048854	1125.5538333451	45.2400016784668	0.198139116080023
0.0907893486936965	1128.87733938525	45.439998626709	0.198221908456932
0.0911879657555047	1132.37131822259	45.6399993896484	0.198300539215249
0.0915889386234323	1135.54037788435	45.8400001525879	0.198283214415387
0.0919899023247984	1139.04072338121	46.0400009155273	0.198209588599252
0.092390866026165	1142.39573340899	46.2400016784668	0.198178073963312
0.092787145614976	1145.64503493472	46.439998626709	0.198220881802125
0.0931904559559004	1148.98500647364	46.6399993896484	0.198301070875774
0.0935914196572669	1152.4093911362	46.8400001525879	0.19828941101047
0.0939900367190752	1155.77987873282	47.0400009155273	0.198200495370964
0.0943886629474445	1159.24290243249	47.2400016784668	0.198179063951875
0.0947872800092528	1162.52667173562	47.439998626709	0.198247629826463
0.0951882437106193	1165.91856448063	47.6399993896484	0.198296835924697
0.0955892074119858	1169.3283497343	47.8400001525879	0.198266182945469
0.0959878336403547	1172.69071435153	48.0400009155273	0.198192593795578
0.096386450702163	1176.17294779975	48.2400016784668	0.198192557129334
0.0967897610430878	1179.47230444172	48.439998626709	0.198271004556436
0.0971860406318988	1183.01293552554	48.6399993896484	0.198294397619531
0.0975870043332654	1186.31284101747	48.8400001525879	0.198247079832817
0.0979856213950736	1189.78387792653	49.0400009155273	0.198173399017317
0.098388931735998	1193.10694488671	49.2400016784668	0.198195417096296
0.0987852113248091	1196.3927998197	49.439998626709	0.198249004810579
0.0991838283866173	1199.68139900247	49.6399993896484	0.198283342747238
0.0995847920879839	1203.12312732374	49.8400001525879	0.19823325665917
0.0999857557893504	1206.48812642077	50.0400009155273	0.198173564015411
0.100384382017719	1209.77914054336	50.2400016784668	0.198228838376877
0.100782999079528	1213.15171376982	50.439998626709	0.198281381103232
0.101183962780894	1216.47280487016	50.6399993896484	0.198270766225856
0.101587273121819	1220.02287617328	50.8400001525879	0.19820991859544
0.101985899350188	1223.25351680041	51.0400009155273	0.198174554003974
0.102382169772438	1226.59535442918	51.2400016784668	0.198229920031048
0.102783142640365	1229.82061632672	51.439998626709	0.198277476148343
0.103184106341732	1233.25499005854	51.6399993896484	0.198258428035055
0.103585070043098	1236.57641046884	51.8400001525879	0.198210028594169
0.103981340465348	1239.81385683546	52.0400009155273	0.198195252098202
0.104382313333276	1243.15942664396	52.2400016784668	0.198239673251711
0.104783277034642	1246.39006727109	52.439998626709	0.198283416079724
0.105184240736009	1249.86944669952	52.6399993896484	0.198245063189446
0.10558052032482	1253.02884660201	52.8400001525879	0.198191585473892
0.105981484026186	1256.11931094968	53.0400009155273	0.198210688586545
0.106382447727552	1259.40911760237	53.2400016784668	0.198258464701298
0.106781064789361	1262.69914379503	53.439998626709	0.198268217921961
0.107182037657288	1266.0264917849	53.6399993896484	0.198235218303176
0.107580654719096	1269.33715473601	53.8400001525879	0.198188395510743
0.107981618420463	1272.71302106223	54.0400009155273	0.198214831872015
0.108380235482271	1276.00765759455	54.2400016784668	0.198257346380883
0.108778861710641	1279.04235878641	54.439998626709	0.198238224935109
0.109179825412007	1282.21679717777	54.6399993896484	0.1982224767837
0.109583135752931	1285.3423879228	54.8400001525879	0.198178660623201
0.109979415341743	1288.50925218473	55.0400009155273	0.19821087191776
0.110380379043109	1291.71969513338	55.2400016784668	0.198244769859502
0.110778996104917	1295.0116971859	55.439998626709	0.198254156417734
0.111182306445842	1298.31599347749	55.6399993896484	0.198191695472622
0.111580932674211	1301.66694201558	55.8400001525879	0.198200422038478
0.111979549736019	1304.77628680183	56.0400009155273	0.198225611747485
0.112380513437386	1308.0823394133	56.2400016784668	0.198262461321795
0.112781477138752	1311.40474775353	56.439998626709	0.198236464955441
0.113180103367121	1314.67655212757	56.6399993896484	0.198190815482787
0.11357872042893	1317.80554574234	56.8400001525879	0.198203043674859
0.113977337490738	1321.0638484074	57.0400009155273	0.198210761919031
0.114380647831663	1324.36847400897	57.2400016784668	0.198281436102597
0.114779274060031	1327.65487779191	57.439998626709	0.198235548299363
0.11517789112184	1330.51526423687	57.6399993896484	0.19819985371171
0.115578854823206	1333.79738699014	57.8400001525879	0.198187992182069
0.115979827691133	1337.12912577967	58.0400009155273	0.198259289691767
0.116378444752942	1340.3212371397	58.2400016784668	0.198287504365829
0.116779408454308	1343.74507295231	58.439998626709	0.198215473531269
0.117175688043119	1346.875164267	58.6399993896484	0.198171529038919
0.117578998384044	1350.1234778628	58.8400001525879	0.198225336750661
0.117977615445852	1353.34555643058	59.0400009155273	0.198270857891464
0.118376232507661	1356.48102647487	59.2400016784668	0.198232486668065
0.118777205375588	1359.69915332294	59.439998626709	0.198210193592263
0.119178169076954	1362.78643434085	59.6399993896484	0.19820317200671
0.119576786138763	1366.09907315182	59.8400001525879	0.198224108431518
0.119975412367132	1369.32839653905	60.0400009155273	0.19823893992685
0.120376376068498	1372.42566662621	60.2400016784668	0.198228215050744
0.120777339769865	1375.76695540502	60.439998626709	0.198194005445937
0.121178303471231	1378.9703730742	60.6399993896484	0.198214061880909
0.121574583060042	1382.21396656036	60.8400001525879	0.198236006627402
0.121975546761409	1385.37841588247	61.0400009155273	0.19824344987475
0.122376510462775	1388.75977070827	61.2400016784668	0.198225923410551
0.122777474164141	1392.06593308973	61.439998626709	0.198199560381765
0.123176100392511	1395.23235827169	61.6399993896484	0.198214025214667
0.123574717454319	1398.49110001671	61.8400001525879	0.198236849950993
0.123975681155685	1401.78870033881	62.0400009155273	0.198247024833452
0.124374307384054	1404.88157962629	62.2400016784668	0.198222971777981
0.124772924445863	1408.03110022953	62.439998626709	0.198202622013064
0.125173888147229	1411.04066409328	62.6399993896484	0.198220515139694
0.125574851848596	1414.33881326534	62.8400001525879	0.198240754905883
0.125973478076965	1417.61281303921	63.0400009155273	0.198236794951628
0.126374441778331	1420.86815191448	63.2400016784668	0.198204088662788
0.126770712200582	1424.0098788483	63.439998626709	0.198199835378589
0.127174022541506	1427.19397699893	63.6399993896484	0.198228123385137
0.127574995409433	1430.38268548922	63.8400001525879	0.198218535162567
0.127971265831683	1433.49675038511	64.0400009155273	0.19819594875682
0.12837222953305	1436.73617261159	64.2399978637695	0.198211990238175
0.128773202400977	1440.01072123542	64.4400024414063	0.198192062135052
0.129171819462785	1443.16419355835	64.6399993896484	0.198240571574667
0.129572783164152	1446.4637697403	64.8399963378906	0.198243468207872
0.129971409392521	1449.65785696018	65.0400009155273	0.198206948629749
0.130372373093887	1452.96379980165	65.2399978637695	0.198210981916489
0.130773336795254	1456.18060940983	65.4400024414063	0.198208286947622
0.131169607217504	1459.43671667505	65.6399993896484	0.198227206729059
0.131570580085431	1462.69886128981	65.8399963378906	0.198237454944004
0.131971543786798	1465.86868934151	66.0400009155273	0.198204895320136
0.132372507488165	1469.00317145588	66.2399978637695	0.198203447003533
0.132771124549973	1472.15488745894	66.4400024414063	0.198222220119998
0.133169750778342	1475.22778860793	66.6399993896484	0.198236153292374
0.133570714479708	1478.54635499845	66.8399963378906	0.198228526713811
0.133971678181075	1481.72254970968	67.0400009155273	0.198204088662788
0.134370304409444	1485.01762532197	67.2399978637695	0.198203593668506
0.13477126811081	1488.19074647343	67.4400024414063	0.198226418404833
0.135172231812177	1491.48406576585	67.6399993896484	0.198263506309723
0.135570848873985	1494.66563920667	67.8399963378906	0.198240039914143
0.135971812575352	1497.84644425755	68.0400009155273	0.198188707173809
0.136368092164163	1501.11045496217	68.2399978637695	0.198205225316324
