File Path: C:\Users\MTS\Desktop\SE171\Test Run 24 2-3-2017 3 07 29 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Extensometer-Crosshead) 171-2017-W
Test Run: Test Run 24
Date: 2/3/2017 2:15:36 PM


Crosshead 	Load 	Time 	Extensometer 
in	lbf	sec	in
0.000445517089676689	8.45193089695943	0.239999994635582	-5.03086994285697E-05
0.000844137624752209	17.3519943549174	0.439999997615814	9.8640530214602E-06
0.00124275819563461	26.3560940377107	0.639999985694885	7.3960409030778E-05
0.00164606839333162	35.1445162685926	0.839999973773956	0.000134937315704333
0.00204234411499984	43.9062918339779	1.03999996185303	0.000204144321394879
0.00244096461426848	52.6457840910383	1.24000000953674	0.000264232147762994
0.00283958539999215	61.4361924727084	1.44000005722046	0.00032784641451316
0.00324055053363371	70.003081708682	1.63999998569489	0.000392172396674342
0.00363917131935738	78.5428989204407	1.8400000333786	0.000455522569795654
0.00403779181862602	87.1985371947424	2.03999996185303	0.000520084089600465
0.0044387572387226	95.8131763771263	2.24000000953674	0.000580976657648701
0.00483972237236417	104.239415950548	2.44000005722046	0.00064532494749489
0.0052383428716328	112.651735316892	2.64000010490417	0.000707865240649087
0.00563696337090146	120.914376438863	2.83999991416931	0.000771170153876575
0.00603792879099803	129.145547876324	3.03999996185303	0.000831835956966291
0.00643889421109461	137.404436236702	3.24000000953674	0.000894273126311783
0.00683751471036327	145.567865868006	3.44000005722046	0.000953034003490701
0.00723379086171402	153.59641562195	3.64000010490417	0.00101615386677257
0.00763475628181059	161.804768622377	3.83999991416931	0.00107704847581285
0.00803572170190717	170.055424233374	4.03999996185303	0.00113637989978618
0.00843434220117583	178.164407948771	4.23999977111816	0.00120111515456316
0.00883296270044449	186.311920931272	4.44000005722046	0.00126167310733627
0.00923392812054106	194.457320841431	4.6399998664856	0.00132431580816161
0.0096348929677276	202.70981509979	4.84000015258789	0.00138409252647002
0.0100311691190783	210.858494388453	5.03999996185303	0.00144432886186474
0.0104321339662649	218.755772953515	5.23999977111816	0.00150901928643043
0.0108307544655335	226.711476596685	5.44000005722046	0.00156439018323944
0.0112317204585402	234.744032955327	5.6399998664856	0.00162911355013292
0.0116303409578088	242.656720482983	5.84000015258789	0.00168869290092967
0.0120313058049954	250.489714996627	6.03999996185303	0.00174760452506506
0.0124299274500841	258.19090319268	6.23999977111816	0.00181076685530427
0.0128332366451885	265.966789868118	6.44000005722046	0.00187223380148286
0.0132295127965393	273.666413841791	6.6399998664856	0.00192808050008704
0.0136281332958079	281.168232290332	6.84000015258789	0.00199297144316965
0.0140290992888145	288.790687959804	7.03999996185303	0.00205048745842724
0.0144300641360011	296.272939907316	7.23999977111816	0.00211462130088095
0.0148263402873518	303.688094947374	7.44000005722046	0.00217373201125815
0.0152273051345383	311.15220740375	7.6399998664856	0.00223368260776624
0.015628271127545	318.438629685984	7.84000015258789	0.00229348911739717
0.0160292359747315	325.911907936671	8.03999996185303	0.00235913515592353
0.0164278564740002	333.017566484994	8.23999977111816	0.002418071415191
0.0168264769732688	340.414060626454	8.4399995803833	0.00248146935468759
0.0172274429662754	347.592332024319	8.64000034332275	0.00254135764722793
0.0176260634655441	354.862645560264	8.84000015258789	0.00259994829850873
0.0180270283127306	361.989764141974	9.03999996185303	0.00265830548894481
0.0184233044640814	369.111202126611	9.23999977111816	0.00272213139224754
0.0188242693112679	376.285549247271	9.4399995803833	0.00278069826776132
0.0192252341584544	383.328940767775	9.64000034332275	0.00284375417995905
0.0196238558035432	390.430922021373	9.84000015258789	0.00290150695029411
0.0200248217965498	397.340366709448	10.039999961853	0.00296199794420532
0.0204234411499984	404.337407850937	10.2399997711182	0.00302386592741777
0.020824407143005	411.261232407931	10.4399995803833	0.00308648499570362
0.0212230264964535	418.220402902265	10.6400003433228	0.00314885398875335
0.0216216481415423	425.046614494097	10.8400001525879	0.0032102398681601
0.0220202674949908	431.790910229586	11.039999961853	0.00327140145328292
0.0224212334879975	438.722144261021	11.2399997711182	0.00332841832066087
0.0228198551330862	445.477142570707	11.4399995803833	0.00338767899024322
0.0232184744865348	452.222124368645	11.6400003433228	0.00344966613874573
0.0236194404795414	458.993011884634	11.8400001525879	0.00351280454999041
0.024020406472548	465.71329543443	12.039999961853	0.00356827054986745
0.0244190258259966	472.353282235261	12.2399997711182	0.00363201252184808
0.0248176474710853	478.949964774346	12.4399995803833	0.00369295239078219
0.0252186134640919	485.427931067357	12.6400003433228	0.00375296271316282
0.0256172328175405	492.156008286566	12.8400001525879	0.00381165992571261
0.0260181988105471	498.660758457564	13.039999961853	0.00387040784080168
0.0264144738160778	505.176650282722	13.2399997711182	0.00393191746877888
0.0268154398090844	511.720259030799	13.4399995803833	0.00398787044219701
0.027216405802091	518.136918783419	13.6400003433228	0.00404594404215917
0.0276173695034575	524.603743422267	13.8400001525879	0.00410791056589992
0.0280159911485462	530.787800562374	14.039999961853	0.00416618210628378
0.0284146105019948	537.209619504604	14.2399997711182	0.0042272190834711
0.0288155764950014	543.609758873466	14.4399995803833	0.00428962846667925
0.0292141981400902	549.93805378273	14.6400003433228	0.00434706670939776
0.0296128174935387	556.155865195298	14.8400001525879	0.00440383923064008
0.0300114391386274	562.294312903833	15.039999961853	0.00446173007229681
0.030414749479552	568.607294899247	15.2399997711182	0.00452377422534913
0.0308133688330005	574.904030935882	15.4399995803833	0.00458217782149913
0.0312143348260071	580.892532835689	15.6400003433228	0.00463950291448311
0.0316129541794557	587.171925213628	15.8400001525879	0.00469768823190469
0.0320139201724623	593.251042241621	16.0400009155273	0.00475297720257677
0.0324125418175511	599.253649585369	16.2399997711182	0.00481613623858319
0.0328111611709996	605.206805547833	16.4400005340576	0.00487004936577413
0.0332097828160883	611.189709178061	16.6399993896484	0.00493104136952264
0.0336130931570129	617.176729182978	16.8400001525879	0.00498696598389339
0.0340117125104614	623.028732098048	17.0400009155273	0.00504585426194433
0.0344103341555502	628.925356514762	17.2399997711182	0.00510520717004445
0.0348089535089987	634.651837444267	17.4400005340576	0.00516174365234685
0.0352122638499232	640.447034388606	17.6399993896484	0.00521587219371598
0.035610885495012	646.085918864695	17.8400001525879	0.00527219383475028
0.0360095048484605	651.748733198986	18.0400009155273	0.00532484369528457
0.0364081264935493	657.279219808224	18.2399997711182	0.00537995936066705
0.0368090901949157	663.112287399716	18.4400005340576	0.00543137116258685
0.0372077118400045	668.580699078622	18.6399993896484	0.00549058943682563
0.0376063334850932	674.055642072037	18.8400001525879	0.0055434283576759
0.0380072971864596	679.540903444675	19.0400009155273	0.00559632456953102
