File Path: C:\Users\MTS\Desktop\SE171\Test Run 9 2-3-2017 3 06 01 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Tension (Extensometer-Crosshead) 171-2017-W
Test Run: Test Run 9
Date: 2/3/2017 1:20:20 PM


Crosshead 	Load 	Time 	Extensometer 
in	lbf	sec	in
0.000274344744157563	6.82657348977267	0.230000004172325	-8.72827832057465E-05
0.000539310163072142	13.2511838485915	0.430000007152557	-4.63496090152311E-05
0.000801930768579413	19.6434103446887	0.629999995231628	-7.43913123577961E-06
0.0010692410009013	26.1521962780389	0.829999983310699	3.32437030834182E-05
0.00133655130483694	32.4601082719587	1.02999997138977	7.43579235630051E-05
0.00160386153715883	38.8071052435655	1.23000001907349	0.000112070327261568
0.00187117176948071	45.0567602446774	1.42999994754791	0.000149565696520717
0.00213379244660174	51.2728050464411	1.62999999523163	0.000188865365411703
0.00240110267892363	57.5610716421505	1.83000004291534	0.000226307060160696
0.00266606813364508	63.7767356792553	2.02999997138977	0.000265144345884057
0.00293337822273946	69.9769907537685	2.23000001907349	0.000300939300216232
0.0032030335191168	76.1055591630458	2.4300000667572	0.000343245663703053
0.00347034360821117	82.2490700124497	2.63000011444092	0.000377783868230392
0.00373296414210469	88.1578377345008	2.82999992370605	0.000416589321639189
0.00400027451765409	94.30261093881	3.02999997138977	0.000452603807940524
0.00426758489320346	100.334828737831	3.23000001907349	0.000489482493242929
0.00453255034792492	106.233868094363	3.4300000667572	0.000526349433889342
0.00479986043701929	112.1704282062	3.63000011444092	0.00056265080489739
0.0050671705261137	118.203551607652	3.82999992370605	0.000600809765123492
0.0053297913464622	124.123653081351	4.03000020980835	0.000635340056330787
0.00559710143555661	129.89025494284	4.23000001907349	0.000669993451584724
0.00586441209756102	135.77721960028	4.42999982833862	0.000706305707883693
0.00613172218665539	141.732255373853	4.63000011444092	0.00074286617746111
0.00639668735492181	147.497443946698	4.82999992370605	0.00078136737982735
0.00666634236484413	153.415693051786	5.03000020980835	0.000815199508526965
0.00693130810602063	159.182349798271	5.23000001907349	0.000854093369117602
0.00719627327428705	165.086040658203	5.42999982833862	0.000887093131130701
0.00746358393629146	170.692392052989	5.63000011444092	0.000921329734324457
0.00773089402538587	176.415387785256	5.82999992370605	0.000960018851186559
0.00799585919365228	182.123303864906	6.03000020980835	0.000993107342643398
0.00826316985565669	187.772218573992	6.23000001907349	0.00103304432920459
0.00852813502392315	193.252060053288	6.42999982833862	0.00106293147092494
0.00879310076509961	198.927786082858	6.63000011444092	0.00110195165818124
0.00906041085419398	204.456694748466	6.82999992370605	0.00113573530436802
0.00932772094328835	210.167711830383	7.03000020980835	0.00117141893511642
0.00959268668446484	215.554770224154	7.23000001907349	0.00120312241653134
0.00985999620064917	221.157993174175	7.42999982833862	0.00124198677225449
0.0101249625147357	226.649689812581	7.63000011444092	0.00127660471869918
0.01039227203092	232.010375965834	7.82999992370605	0.00131335560925393
0.0106595826929244	237.521735154011	8.02999973297119	0.00134634992862157
0.0109268933549289	242.905020204317	8.22999954223633	0.00138556691047948
0.0111942028711132	248.399612026253	8.43000030517578	0.00142012556073417
0.0114591691851997	253.726255760817	8.63000011444092	0.00145687086541594
0.0117217888597282	259.102982054113	8.82999992370605	0.00149228744846806
0.0119890995217326	264.241068385352	9.02999973297119	0.00152800738739077
0.012256410183737	269.611921984091	9.22999954223633	0.00156276684261741
0.0125237196999213	275.068999911349	9.43000030517578	0.00159578765907479
0.0127910303619257	280.270533297818	9.63000011444092	0.00163437830702233
0.0130559955301922	285.563066007446	9.82999992370605	0.00166996719277148
0.0133209606984586	290.569702773565	10.0299997329712	0.00170338947594525
0.0135859270125452	295.881856869216	10.2299995422363	0.00174131211077641
0.0138555820224675	300.994394234875	10.4300003051758	0.00177572194764603
0.0141205471907339	306.186953924518	10.6300001144409	0.0018092840208716
0.0143878578527383	311.381736456495	10.8299999237061	0.00184675004639421
0.0146575128626606	316.61268820075	11.0299997329712	0.00188164184384202
0.0149201325371891	321.677009097534	11.2299995422363	0.00191011232224029
0.0151850988512756	326.679803913942	11.4300003051758	0.00195120200381878
0.0154547538611979	331.766243464065	11.6300001144409	0.00198801978162167
0.0157197190294644	336.769943882904	11.8299999237061	0.00202430102916427
0.0159846841977308	341.89675134749	12.0299997329712	0.00205824738180478
0.0162519948597352	346.7971033191	12.2299995422363	0.00209348263882658
0.0165169600280017	351.731044908185	12.4300003051758	0.00212440760709954
0.0167819251962681	356.683345528389	12.6300001144409	0.00215651935853768
0.0170492358582725	361.613582380254	12.8299999237061	0.00219189569465889
0.0173165465202769	366.489922166169	13.0299997329712	0.00222840782495098
0.0175815116885433	371.466591724541	13.2299995422363	0.00226036302871841
0.0178511666984657	376.299627248712	13.4300003051758	0.00229561762145434
0.0181161318667321	381.061970898198	13.6300001144409	0.0023321270304237
0.0183810970349985	385.824671300156	13.8299999237061	0.00236554587613718
0.018648407697003	390.639649660683	14.0299997329712	0.00239691785747537
0.0189157183590074	395.390741886013	14.2299995422363	0.00242850553944678
0.0191806835272738	400.127564012416	14.4300003051758	0.00246809247796842
0.0194479930434582	404.747590867602	14.6300001144409	0.00249678753710565
0.0197129593575446	409.381284086757	14.8299999237061	0.00253207535862439
0.019977923379991	413.902023984405	15.0299997329712	0.00256232615499794
0.0202475783899133	418.535250681098	15.2299995422363	0.00259492932003006
0.0205125447039998	423.071550475075	15.4300003051758	0.00262949412906777
0.0207821997139222	427.48696606564	15.6300001144409	0.00265758419519393
0.0210471660280087	431.88558684747	15.8299999237061	0.00268902435282788
0.021312130050455	436.110002652393	16.0300006866455	0.00272055818125474
0.0215794407124594	440.335324059748	16.2299995422363	0.0027501564330832
0.0218467513744639	444.654718350034	16.4300003051758	0.00278068738247041
0.0221140620364683	448.867608305824	16.6299991607666	0.00281121288921215
0.0223813726984727	452.871002232365	16.8299999237061	0.002842545339757
0.0226463367209191	457.051702138075	17.0300006866455	0.00286988747181503
0.0229113030350056	460.987148439724	17.2299995422363	0.00289915372227047
